59877	1785692369-KTP1	304	0	83	37	12	0	0	14038	17
59878	1785692369-KTP1	306	0	42	65	6	2	0	6410	7
59879	1785692369-KTP1	308	0	39	57	2	0	0	6023	3
59880	1785692369-KTP1	310	0	61	31	4	0	0	9544	8
59881	1785692369-KTP1	311	0	48	48	9	0	0	9630	3
59882	1785692369-KTP1	326	0	25	62	4	0	0	4168	13
59883	1785692369-KTP1	331	0	42	66	5	1	0	6848	4
59884	1785692369-KTP1	338	0	43	33	13	0	0	6018	12
59885	1785692369-KTP1	345	0	24	63	5	0	0	4037	5
59886	1785692369-KTP1	348	0	60	39	9	0	0	10414	9
59890	1785692609-KTP2	288	1	35	34	5	0	0	5699	6
59891	1785692609-KTP2	290	1	24	27	3	2	0	4742	2
59892	1785692609-KTP2	292	1	37	34	9	2	0	5795	8
59893	1785692609-KTP2	294	1	10	24	0	1	0	1613	9
59894	1785692609-KTP2	295	1	15	27	4	0	0	2250	6
59895	1785692609-KTP2	296	1	18	28	2	1	0	3283	3
59896	1785692609-KTP2	299	1	24	18	3	0	0	3916	6
59897	1785692609-KTP2	301	1	31	29	0	0	0	4718	4
59898	1785692609-KTP2	302	1	33	24	4	1	0	5561	4
59899	1785692609-KTP2	309	1	27	32	3	2	0	4907	5
59900	1785692609-KTP2	334	1	27	22	5	1	0	4626	8
59901	1785692609-KTP2	351	1	35	17	7	1	0	5667	5
59905	1785692609-KTP2	288	2	37	29	10	0	0	5582	10
59906	1785692609-KTP2	290	2	36	21	2	0	0	5603	7
59907	1785692609-KTP2	292	2	30	35	6	2	0	4917	5
59908	1785692609-KTP2	294	2	16	25	1	0	0	2466	1
59909	1785692609-KTP2	295	2	28	28	4	0	0	4904	11
59910	1785692609-KTP2	296	2	28	22	5	0	0	5118	4
59911	1785692609-KTP2	299	2	24	23	2	0	0	3579	4
59912	1785692609-KTP2	301	2	28	29	4	0	0	4622	5
59913	1785692609-KTP2	302	2	25	30	4	0	0	4414	6
59914	1785692609-KTP2	309	2	21	27	2	0	0	3031	7
59915	1785692609-KTP2	334	2	23	20	0	1	0	3683	6
59916	1785692609-KTP2	351	2	15	22	3	1	0	3686	3
59920	1785692609-KTP2	288	0	72	63	15	0	0	11281	16
59921	1785692609-KTP2	290	0	60	48	5	2	0	10345	9
59922	1785692609-KTP2	292	0	67	69	15	4	0	10712	13
59923	1785692609-KTP2	294	0	26	49	1	1	0	4079	10
59924	1785692609-KTP2	295	0	43	55	8	0	0	7154	17
59925	1785692609-KTP2	296	0	46	50	7	1	0	8401	7
59926	1785692609-KTP2	299	0	48	41	5	0	0	7495	10
59927	1785692609-KTP2	301	0	59	58	4	0	0	9340	9
59928	1785692609-KTP2	302	0	58	54	8	1	0	9975	10
59929	1785692609-KTP2	309	0	48	59	5	2	0	7938	12
59930	1785692609-KTP2	334	0	50	42	5	2	0	8309	14
59931	1785692609-KTP2	351	0	50	39	10	2	0	9353	8
59935	1785693039-KTP4	312	1	22	30	2	0	0	3490	3
59936	1785693039-KTP4	315	1	40	22	8	0	0	7672	5
59937	1785693039-KTP4	316	1	27	23	2	0	0	3802	8
59938	1785693039-KTP4	318	1	15	17	4	0	0	2923	2
59939	1785693039-KTP4	319	1	16	25	3	0	0	3131	12
59940	1785693039-KTP4	321	1	29	28	1	0	0	4267	6
59941	1785693039-KTP4	322	1	28	26	2	1	0	5399	12
59942	1785693039-KTP4	324	1	28	26	5	0	0	5299	4
59943	1785693039-KTP4	325	1	22	30	2	0	0	3328	5
59944	1785693039-KTP4	336	1	24	18	6	0	0	3297	5
59945	1785693039-KTP4	341	1	23	25	1	1	0	3241	5
59946	1785693039-KTP4	343	1	18	22	2	0	0	2537	5
59950	1785693039-KTP4	312	2	19	24	1	0	0	3133	2
59951	1785693039-KTP4	315	2	36	26	2	0	0	5758	5
59952	1785693039-KTP4	316	2	31	22	2	0	0	4310	5
59953	1785693039-KTP4	318	2	26	26	3	0	0	3216	2
59954	1785693039-KTP4	319	2	20	23	0	1	0	3218	11
59955	1785693039-KTP4	321	2	16	23	5	0	0	3349	5
59956	1785693039-KTP4	322	2	26	24	1	0	0	3581	7
59957	1785693039-KTP4	324	2	25	20	1	0	0	4021	2
59958	1785693039-KTP4	325	2	18	26	1	0	0	3191	2
59959	1785693039-KTP4	336	2	22	18	4	0	0	3471	3
59960	1785693039-KTP4	341	2	20	26	2	0	0	2697	4
59961	1785693039-KTP4	343	2	21	22	6	0	0	3445	4
59965	1785693039-KTP4	312	0	41	54	3	0	0	6623	5
59966	1785693039-KTP4	315	0	76	48	10	0	0	13430	10
59967	1785693039-KTP4	316	0	58	45	4	0	0	8112	13
59968	1785693039-KTP4	318	0	41	43	7	0	0	6139	4
59969	1785693039-KTP4	319	0	36	48	3	1	0	6349	23
59970	1785693039-KTP4	321	0	45	51	6	0	0	7616	11
59971	1785693039-KTP4	322	0	54	50	3	1	0	8980	19
59972	1785693039-KTP4	324	0	53	46	6	0	0	9320	6
59973	1785693039-KTP4	325	0	40	56	3	0	0	6519	7
59974	1785693039-KTP4	336	0	46	36	10	0	0	6768	8
59975	1785693039-KTP4	341	0	43	51	3	1	0	5938	9
59976	1785693039-KTP4	343	0	39	44	8	0	0	5982	9
59980	1785697175-KTP5	292	1	42	28	6	0	0	5911	5
59981	1785697175-KTP5	293	1	28	20	3	0	0	4245	5
59982	1785697175-KTP5	294	1	17	33	2	2	0	3680	4
59983	1785697175-KTP5	295	1	23	31	5	0	0	3411	5
59984	1785697175-KTP5	305	1	38	30	8	0	0	6122	7
59985	1785697175-KTP5	317	1	25	26	6	1	0	4373	7
59986	1785697175-KTP5	330	1	22	25	8	0	0	4121	4
59987	1785697175-KTP5	332	1	28	31	3	0	0	4914	2
59988	1785697175-KTP5	342	1	0	0	0	0	0	0	0
59989	1785697175-KTP5	346	1	26	30	3	0	0	3559	2
59990	1785697175-KTP5	350	1	41	21	2	0	0	5770	2
59991	1785697175-KTP5	351	1	27	20	1	1	0	4788	4
59992	1785697175-KTP5	352	1	17	39	1	0	0	2988	0
59995	1785697175-KTP5	292	2	27	25	3	0	0	4675	5
59996	1785697175-KTP5	293	2	27	11	4	1	0	5597	6
59997	1785697175-KTP5	294	2	14	30	0	1	0	2485	12
59998	1785697175-KTP5	295	2	32	26	5	2	0	5769	2
59999	1785697175-KTP5	305	2	23	27	4	0	0	3541	1
60000	1785697175-KTP5	317	2	21	27	0	1	0	3943	1
60001	1785697175-KTP5	330	2	24	20	7	0	0	3661	5
60002	1785697175-KTP5	332	2	24	29	3	0	0	4586	12
60003	1785697175-KTP5	342	2	27	28	5	0	0	5319	14
60004	1785697175-KTP5	346	2	31	20	1	0	0	4589	8
60005	1785697175-KTP5	350	2	22	27	4	1	0	4399	0
60006	1785697175-KTP5	351	2	0	0	0	0	0	0	0
60007	1785697175-KTP5	352	2	27	29	4	1	0	5397	12
60010	1785697175-KTP5	292	0	69	53	9	0	0	10586	10
60011	1785697175-KTP5	293	0	55	31	7	1	0	9842	11
60012	1785697175-KTP5	294	0	31	63	2	3	0	6165	16
60013	1785697175-KTP5	295	0	55	57	10	2	0	9180	7
60014	1785697175-KTP5	305	0	61	57	12	0	0	9663	8
60015	1785697175-KTP5	317	0	46	53	6	2	0	8316	8
60016	1785697175-KTP5	330	0	46	45	15	0	0	7782	9
60017	1785697175-KTP5	332	0	52	60	6	0	0	9500	14
60018	1785697175-KTP5	342	0	27	28	5	0	0	5319	14
60019	1785697175-KTP5	346	0	57	50	4	0	0	8148	10
60020	1785697175-KTP5	350	0	63	48	6	1	0	10169	2
60021	1785697175-KTP5	351	0	27	20	1	1	0	4788	4
60022	1785697175-KTP5	352	0	44	68	5	1	0	8385	12
60025	1785697932-KTP2	298	1	18	25	4	1	0	3096	1
60026	1785697932-KTP2	315	1	33	21	2	0	0	5190	8
60027	1785697932-KTP2	316	1	29	15	3	0	0	4816	2
60028	1785697932-KTP2	319	1	13	23	1	1	0	2405	3
60029	1785697932-KTP2	321	1	30	19	3	1	0	5462	3
60030	1785697932-KTP2	328	1	17	23	0	0	0	2246	2
60031	1785697932-KTP2	333	1	18	16	5	0	0	3567	1
60032	1785697932-KTP2	335	1	20	28	0	1	0	2785	4
60033	1785697932-KTP2	336	1	20	20	9	0	0	2955	1
60034	1785697932-KTP2	337	1	18	27	2	1	0	3342	2
60035	1785697932-KTP2	343	1	19	14	5	0	0	2484	2
60036	1785697932-KTP2	347	1	21	25	3	2	0	4077	0
60040	1785697932-KTP2	298	2	10	17	2	0	0	0	2
60041	1785697932-KTP2	315	2	13	16	4	0	0	0	2
60042	1785697932-KTP2	316	2	11	12	2	0	0	0	2
60043	1785697932-KTP2	319	2	8	17	0	2	0	0	3
60044	1785697932-KTP2	321	2	4	15	0	1	0	0	3
60045	1785697932-KTP2	328	2	13	12	0	0	0	0	5
60046	1785697932-KTP2	333	2	13	12	6	0	0	0	2
60047	1785697932-KTP2	335	2	12	11	3	0	0	0	6
60048	1785697932-KTP2	336	2	20	13	6	0	0	0	8
60049	1785697932-KTP2	337	2	14	9	4	0	0	0	6
60050	1785697932-KTP2	343	2	14	9	2	0	0	0	1
60051	1785697932-KTP2	347	2	20	9	3	0	0	0	5
60055	1785697932-KTP2	298	0	28	42	6	1	0	3096	3
60056	1785697932-KTP2	315	0	46	37	6	0	0	5190	10
60057	1785697932-KTP2	316	0	40	27	5	0	0	4816	4
60058	1785697932-KTP2	319	0	21	40	1	3	0	2405	6
60059	1785697932-KTP2	321	0	34	34	3	2	0	5462	6
60060	1785697932-KTP2	328	0	30	35	0	0	0	2246	7
60061	1785697932-KTP2	333	0	31	28	11	0	0	3567	3
60062	1785697932-KTP2	335	0	32	39	3	1	0	2785	10
60063	1785697932-KTP2	336	0	40	33	15	0	0	2955	9
60064	1785697932-KTP2	337	0	32	36	6	1	0	3342	8
60065	1785697932-KTP2	343	0	33	23	7	0	0	2484	3
60066	1785697932-KTP2	347	0	41	34	6	2	0	4077	5
60070	1785699260-KTP4	291	1	17	15	3	1	0	3941	2
60071	1785699260-KTP4	312	1	16	17	3	0	0	3360	2
60072	1785699260-KTP4	313	1	7	11	0	1	0	1609	3
60073	1785699260-KTP4	314	1	9	14	2	0	0	3101	4
60074	1785699260-KTP4	318	1	14	17	2	0	0	2567	3
60075	1785699260-KTP4	320	1	20	10	1	0	0	3961	3
60076	1785699260-KTP4	322	1	9	25	2	1	0	3186	7
60077	1785699260-KTP4	323	1	25	14	4	0	0	4739	4
60078	1785699260-KTP4	324	1	16	17	4	0	0	3681	3
60079	1785699260-KTP4	325	1	10	10	3	1	0	2984	3
60080	1785699260-KTP4	327	1	20	11	5	0	0	5384	5
60081	1785699260-KTP4	341	1	10	12	2	1	0	2443	5
60085	1785699260-KTP4	291	2	24	14	5	0	0	3357	4
60086	1785699260-KTP4	312	2	16	25	0	0	0	2300	1
60087	1785699260-KTP4	313	2	29	21	2	0	0	4280	4
60088	1785699260-KTP4	314	2	17	19	3	0	0	2984	3
60089	1785699260-KTP4	318	2	18	23	3	1	0	2891	1
60090	1785699260-KTP4	320	2	24	16	4	0	0	4268	2
60091	1785699260-KTP4	322	2	17	22	1	0	0	2892	3
60092	1785699260-KTP4	323	2	26	23	1	0	0	3764	4
60093	1785699260-KTP4	324	2	26	27	4	0	0	4370	6
60094	1785699260-KTP4	325	2	25	26	2	0	0	3900	2
60095	1785699260-KTP4	327	2	26	25	8	0	0	3430	5
60096	1785699260-KTP4	341	2	16	23	1	0	0	2554	3
60100	1785699260-KTP4	291	0	41	29	8	1	0	7298	6
60101	1785699260-KTP4	312	0	32	42	3	0	0	5660	3
60102	1785699260-KTP4	313	0	36	32	2	1	0	5889	7
60103	1785699260-KTP4	314	0	26	33	5	0	0	6085	7
60104	1785699260-KTP4	318	0	32	40	5	1	0	5458	4
60105	1785699260-KTP4	320	0	44	26	5	0	0	8229	5
60106	1785699260-KTP4	322	0	26	47	3	1	0	6078	10
60107	1785699260-KTP4	323	0	51	37	5	0	0	8503	8
60108	1785699260-KTP4	324	0	42	44	8	0	0	8051	9
60109	1785699260-KTP4	325	0	35	36	5	1	0	6884	5
60110	1785699260-KTP4	327	0	46	36	13	0	0	8814	10
60111	1785699260-KTP4	341	0	26	35	3	1	0	4997	8
60115	1785699518-KTP1	288	1	20	27	2	1	0	3414	7
60116	1785699518-KTP1	289	1	18	20	5	0	0	5013	6
60117	1785699518-KTP1	290	1	21	15	0	0	0	3626	9
60118	1785699518-KTP1	296	1	18	21	2	0	0	3655	8
60119	1785699518-KTP1	299	1	10	16	0	0	0	1997	10
60120	1785699518-KTP1	300	1	15	18	0	0	0	3276	9
60121	1785699518-KTP1	304	1	27	23	1	0	0	5980	8
60122	1785699518-KTP1	309	1	24	24	1	0	0	3659	7
60123	1785699518-KTP1	310	1	13	7	2	0	0	2758	14
60124	1785699518-KTP1	334	1	10	12	3	0	0	2069	9
60125	1785699518-KTP1	338	1	25	13	4	1	0	5051	19
60126	1785699518-KTP1	348	1	17	22	5	0	0	4615	11
60130	1785699518-KTP1	288	2	23	30	3	0	0	3318	6
60131	1785699518-KTP1	289	2	33	18	5	2	0	5460	5
60132	1785699518-KTP1	290	2	25	24	0	2	0	3728	0
60133	1785699518-KTP1	296	2	23	31	3	0	0	3659	1
60134	1785699518-KTP1	299	2	18	19	4	0	0	2951	10
60135	1785699518-KTP1	300	2	27	24	5	2	0	4211	6
60136	1785699518-KTP1	304	2	30	23	4	1	0	4773	5
60137	1785699518-KTP1	309	2	19	31	3	0	0	3194	0
60138	1785699518-KTP1	310	2	22	15	5	0	0	3555	10
60139	1785699518-KTP1	334	2	13	20	0	1	0	2782	10
60140	1785699518-KTP1	338	2	25	20	6	1	0	3867	3
60141	1785699518-KTP1	348	2	18	21	1	1	0	3318	6
60145	1785699518-KTP1	288	0	43	57	5	1	0	6732	13
60146	1785699518-KTP1	289	0	51	38	10	2	0	10473	11
60147	1785699518-KTP1	290	0	46	39	0	2	0	7354	9
60148	1785699518-KTP1	296	0	41	52	5	0	0	7314	9
60149	1785699518-KTP1	299	0	28	35	4	0	0	4948	20
60150	1785699518-KTP1	300	0	42	42	5	2	0	7487	15
60151	1785699518-KTP1	304	0	57	46	5	1	0	10753	13
60152	1785699518-KTP1	309	0	43	55	4	0	0	6853	7
60153	1785699518-KTP1	310	0	35	22	7	0	0	6313	24
60154	1785699518-KTP1	334	0	23	32	3	1	0	4851	19
60155	1785699518-KTP1	338	0	50	33	10	2	0	8918	22
60156	1785699518-KTP1	348	0	35	43	6	1	0	7933	17
60160	1785700578-KTP3	292	1	41	23	10	1	0	5604	13
60161	1785700578-KTP3	293	1	28	18	3	0	0	4599	13
60162	1785700578-KTP3	295	1	24	22	2	1	0	3679	14
60163	1785700578-KTP3	301	1	41	25	1	1	0	6735	11
60164	1785700578-KTP3	302	1	17	15	0	0	0	2408	12
60165	1785700578-KTP3	306	1	24	28	2	1	0	3431	10
60166	1785700578-KTP3	308	1	15	33	2	0	0	2246	17
60167	1785700578-KTP3	311	1	25	26	1	0	0	3776	3
60168	1785700578-KTP3	326	1	19	32	3	0	0	2617	14
60169	1785700578-KTP3	331	1	19	38	2	1	0	3456	3
60170	1785700578-KTP3	345	1	22	29	1	1	0	3154	6
60171	1785700578-KTP3	351	1	35	21	5	1	0	6653	18
60175	1785700578-KTP3	292	2	38	23	5	1	0	5469	8
60176	1785700578-KTP3	293	2	34	24	3	0	0	5432	15
60177	1785700578-KTP3	295	2	34	25	5	2	0	5152	10
60178	1785700578-KTP3	301	2	43	26	4	0	0	7195	10
60179	1785700578-KTP3	302	2	33	20	2	0	0	5104	10
60180	1785700578-KTP3	306	2	19	39	3	0	0	3079	4
60181	1785700578-KTP3	308	2	22	32	0	0	0	3262	12
60182	1785700578-KTP3	311	2	29	35	1	1	0	4800	5
60183	1785700578-KTP3	326	2	24	39	7	0	0	3800	12
60184	1785700578-KTP3	331	2	24	35	5	0	0	4169	6
60185	1785700578-KTP3	345	2	23	35	4	2	0	3592	2
60186	1785700578-KTP3	351	2	33	23	3	1	0	5380	12
60190	1785700578-KTP3	292	0	79	46	15	2	0	11073	21
60191	1785700578-KTP3	293	0	62	42	6	0	0	10031	28
60192	1785700578-KTP3	295	0	58	47	7	3	0	8831	24
60193	1785700578-KTP3	301	0	84	51	5	1	0	13930	21
60194	1785700578-KTP3	302	0	50	35	2	0	0	7512	22
60195	1785700578-KTP3	306	0	43	67	5	1	0	6510	14
60196	1785700578-KTP3	308	0	37	65	2	0	0	5508	29
60197	1785700578-KTP3	311	0	54	61	2	1	0	8576	8
60198	1785700578-KTP3	326	0	43	71	10	0	0	6417	26
60199	1785700578-KTP3	331	0	43	73	7	1	0	7625	9
60200	1785700578-KTP3	345	0	45	64	5	3	0	6746	8
60201	1785700578-KTP3	351	0	68	44	8	2	0	12033	30
60205	1785701593-KTP2	298	1	23	26	1	0	0	3710	4
60206	1785701593-KTP2	315	1	33	23	3	1	0	4885	11
60207	1785701593-KTP2	316	1	28	19	3	0	0	4281	5
60208	1785701593-KTP2	319	1	17	22	4	1	0	3336	10
60209	1785701593-KTP2	321	1	19	25	0	0	0	2803	9
60210	1785701593-KTP2	328	1	24	24	3	1	0	4086	4
60211	1785701593-KTP2	333	1	23	19	4	0	0	3619	10
60212	1785701593-KTP2	335	1	14	26	2	1	0	2112	10
60213	1785701593-KTP2	336	1	23	24	5	1	0	3183	5
60214	1785701593-KTP2	337	1	28	23	2	0	0	4921	7
60215	1785701593-KTP2	343	1	21	23	5	2	0	3453	6
60216	1785701593-KTP2	347	1	24	23	3	0	0	4888	6
60220	1785701593-KTP2	298	2	29	32	10	1	0	4567	1
60221	1785701593-KTP2	315	2	37	21	3	0	0	5927	4
60222	1785701593-KTP2	316	2	26	18	1	0	0	3619	5
60223	1785701593-KTP2	319	2	18	27	3	0	0	3808	4
60224	1785701593-KTP2	321	2	34	24	1	0	0	5257	4
60225	1785701593-KTP2	328	2	22	24	2	0	0	3530	4
60226	1785701593-KTP2	333	2	18	27	4	2	0	2480	5
60227	1785701593-KTP2	335	2	8	30	3	1	0	1306	2
60228	1785701593-KTP2	336	2	26	23	7	1	0	4299	6
60229	1785701593-KTP2	337	2	32	25	9	0	0	6295	5
60230	1785701593-KTP2	343	2	22	19	3	1	0	3654	2
60231	1785701593-KTP2	347	2	23	25	1	0	0	3794	3
60235	1785701593-KTP2	298	0	52	58	11	1	0	8277	5
60236	1785701593-KTP2	315	0	70	44	6	1	0	10812	15
60237	1785701593-KTP2	316	0	54	37	4	0	0	7900	10
60238	1785701593-KTP2	319	0	35	49	7	1	0	7144	14
60239	1785701593-KTP2	321	0	53	49	1	0	0	8060	13
60240	1785701593-KTP2	328	0	46	48	5	1	0	7616	8
60241	1785701593-KTP2	333	0	41	46	8	2	0	6099	15
60242	1785701593-KTP2	335	0	22	56	5	2	0	3418	12
60243	1785701593-KTP2	336	0	49	47	12	2	0	7482	11
60244	1785701593-KTP2	337	0	60	48	11	0	0	11216	12
60245	1785701593-KTP2	343	0	43	42	8	3	0	7107	8
60246	1785701593-KTP2	347	0	47	48	4	0	0	8682	9
60250	1785703180-KTP4	291	1	18	18	5	1	0	2850	3
60251	1785703180-KTP4	312	1	18	23	3	0	0	3022	3
60252	1785703180-KTP4	313	1	40	16	3	1	0	6118	5
60253	1785703180-KTP4	314	1	15	23	3	0	0	2604	2
60254	1785703180-KTP4	318	1	25	25	2	0	0	3554	5
60255	1785703180-KTP4	320	1	20	19	0	0	0	2843	3
60256	1785703180-KTP4	322	1	19	27	1	1	0	3645	2
60257	1785703180-KTP4	323	1	26	25	2	0	0	4657	3
60258	1785703180-KTP4	324	1	19	23	0	0	0	3162	3
60259	1785703180-KTP4	325	1	25	22	4	1	0	4518	2
60260	1785703180-KTP4	327	1	26	23	5	0	0	3629	5
60261	1785703180-KTP4	341	1	18	25	3	0	0	3021	2
60265	1785703180-KTP4	291	2	24	20	3	2	0	3415	1
60266	1785703180-KTP4	312	2	25	21	5	1	0	4509	0
60267	1785703180-KTP4	313	2	26	19	0	1	0	4374	2
60268	1785703180-KTP4	314	2	25	17	3	2	0	4797	4
60269	1785703180-KTP4	318	2	23	29	3	0	0	2919	2
60270	1785703180-KTP4	320	2	25	14	1	0	0	3777	3
60271	1785703180-KTP4	322	2	15	30	2	0	0	2765	4
60272	1785703180-KTP4	323	2	21	23	2	0	0	3609	3
60273	1785703180-KTP4	324	2	24	22	0	1	0	3298	3
60274	1785703180-KTP4	325	2	14	23	1	1	0	2670	0
60275	1785703180-KTP4	327	2	31	25	4	0	0	4928	2
60276	1785703180-KTP4	341	2	17	27	2	0	0	2911	1
60280	1785703180-KTP4	291	0	42	38	8	3	0	6265	4
60281	1785703180-KTP4	312	0	43	44	8	1	0	7531	3
60282	1785703180-KTP4	313	0	66	35	3	2	0	10492	7
60283	1785703180-KTP4	314	0	40	40	6	2	0	7401	6
60284	1785703180-KTP4	318	0	48	54	5	0	0	6473	7
60285	1785703180-KTP4	320	0	45	33	1	0	0	6620	6
60286	1785703180-KTP4	322	0	34	57	3	1	0	6410	6
60287	1785703180-KTP4	323	0	47	48	4	0	0	8266	6
60288	1785703180-KTP4	324	0	43	45	0	1	0	6460	6
60289	1785703180-KTP4	325	0	39	45	5	2	0	7188	2
60290	1785703180-KTP4	327	0	57	48	9	0	0	8557	7
60291	1785703180-KTP4	341	0	35	52	5	0	0	5932	3
60295	1785703653-KTP1	288	1	27	27	3	0	0	3726	4
60296	1785703653-KTP1	289	1	27	21	3	1	0	4864	7
60297	1785703653-KTP1	290	1	28	24	1	0	0	3711	4
60298	1785703653-KTP1	296	1	15	24	4	0	0	3438	6
60299	1785703653-KTP1	299	1	17	18	2	0	0	2848	2
60300	1785703653-KTP1	300	1	24	20	3	1	0	4327	6
60301	1785703653-KTP1	304	1	25	22	1	0	0	3534	6
60302	1785703653-KTP1	309	1	18	29	2	0	0	2576	0
60303	1785703653-KTP1	310	1	18	19	7	0	0	4092	3
60304	1785703653-KTP1	334	1	21	19	2	1	0	3340	8
60305	1785703653-KTP1	338	1	25	22	1	0	0	3433	0
60306	1785703653-KTP1	348	1	22	22	1	0	0	3963	1
60310	1785703653-KTP1	288	2	24	33	2	1	0	3656	5
60311	1785703653-KTP1	289	2	21	18	1	0	0	3181	6
60312	1785703653-KTP1	290	2	23	25	1	0	0	4304	0
60313	1785703653-KTP1	296	2	7	32	0	0	0	1645	2
60314	1785703653-KTP1	299	2	27	25	6	0	0	4735	3
60315	1785703653-KTP1	300	2	28	16	3	0	0	3994	1
60316	1785703653-KTP1	304	2	51	20	2	0	0	7774	6
60317	1785703653-KTP1	309	2	14	32	0	1	0	2596	3
60318	1785703653-KTP1	310	2	18	15	6	0	0	4331	6
60319	1785703653-KTP1	334	2	12	24	1	2	0	2486	1
60320	1785703653-KTP1	338	2	26	20	2	0	0	3306	5
60321	1785703653-KTP1	348	2	27	18	2	0	0	4078	6
60325	1785703653-KTP1	288	0	51	60	5	1	0	7382	9
60326	1785703653-KTP1	289	0	48	39	4	1	0	8045	13
60327	1785703653-KTP1	290	0	51	49	2	0	0	8015	4
60328	1785703653-KTP1	296	0	22	56	4	0	0	5083	8
60329	1785703653-KTP1	299	0	44	43	8	0	0	7583	5
60330	1785703653-KTP1	300	0	52	36	6	1	0	8321	7
60331	1785703653-KTP1	304	0	76	42	3	0	0	11308	12
60332	1785703653-KTP1	309	0	32	61	2	1	0	5172	3
60333	1785703653-KTP1	310	0	36	34	13	0	0	8423	9
60334	1785703653-KTP1	334	0	33	43	3	3	0	5826	9
60335	1785703653-KTP1	338	0	51	42	3	0	0	6739	5
60336	1785703653-KTP1	348	0	49	40	3	0	0	8041	7
60340	1785704078-KTP3	292	1	35	28	7	0	0	4538	10
60341	1785704078-KTP3	293	1	24	24	2	3	0	4043	4
60342	1785704078-KTP3	294	1	22	26	1	0	0	2969	5
60343	1785704078-KTP3	301	1	48	28	2	0	0	6778	6
60344	1785704078-KTP3	302	1	28	32	10	0	0	4171	10
60345	1785704078-KTP3	306	1	26	26	6	1	0	4304	13
60346	1785704078-KTP3	308	1	17	35	1	1	0	2851	2
60347	1785704078-KTP3	311	1	29	26	1	0	0	4400	12
60348	1785704078-KTP3	326	1	21	30	3	0	0	3988	10
60349	1785704078-KTP3	331	1	39	31	9	1	0	7492	6
60350	1785704078-KTP3	345	1	35	33	7	0	0	5822	4
60351	1785704078-KTP3	351	1	24	29	2	1	0	4460	14
60355	1785704078-KTP3	292	2	38	30	2	1	0	5656	13
60356	1785704078-KTP3	293	2	37	16	6	0	0	6559	13
60357	1785704078-KTP3	294	2	28	24	4	0	0	4513	8
60358	1785704078-KTP3	301	2	36	25	0	0	0	5195	11
60359	1785704078-KTP3	302	2	35	29	6	0	0	5480	7
60360	1785704078-KTP3	306	2	27	31	8	0	0	4253	11
60361	1785704078-KTP3	308	2	24	41	2	0	0	3468	1
60362	1785704078-KTP3	311	2	21	36	0	0	0	3318	6
60363	1785704078-KTP3	326	2	32	37	7	0	0	4383	4
60364	1785704078-KTP3	331	2	25	35	2	3	0	4096	5
60365	1785704078-KTP3	345	2	22	32	9	2	0	3390	10
60366	1785704078-KTP3	351	2	38	27	6	0	0	6905	11
60370	1785704078-KTP3	292	0	73	58	9	1	0	10194	23
60371	1785704078-KTP3	293	0	61	40	8	3	0	10602	17
60372	1785704078-KTP3	294	0	50	50	5	0	0	7482	13
60373	1785704078-KTP3	301	0	84	53	2	0	0	11973	17
60374	1785704078-KTP3	302	0	63	61	16	0	0	9651	17
60375	1785704078-KTP3	306	0	53	57	14	1	0	8557	24
60376	1785704078-KTP3	308	0	41	76	3	1	0	6319	3
60377	1785704078-KTP3	311	0	50	62	1	0	0	7718	18
60378	1785704078-KTP3	326	0	53	67	10	0	0	8371	14
60379	1785704078-KTP3	331	0	64	66	11	4	0	11588	11
60380	1785704078-KTP3	345	0	57	65	16	2	0	9212	14
60381	1785704078-KTP3	351	0	62	56	8	1	0	11365	25
60385	1785706455-KTP2	298	1	26	29	3	0	0	4581	2
60386	1785706455-KTP2	315	1	22	30	2	1	0	4125	5
60387	1785706455-KTP2	316	1	23	26	4	1	0	4022	4
60388	1785706455-KTP2	319	1	18	28	2	2	0	3713	3
60389	1785706455-KTP2	321	1	26	25	0	0	0	3629	3
60390	1785706455-KTP2	328	1	19	24	1	1	0	3249	1
60391	1785706455-KTP2	333	1	33	22	7	1	0	5921	2
60392	1785706455-KTP2	335	1	20	22	3	0	0	3299	2
60393	1785706455-KTP2	336	1	34	28	11	1	0	5257	5
60394	1785706455-KTP2	337	1	29	21	3	0	0	4500	8
60395	1785706455-KTP2	343	1	13	22	3	0	0	1887	0
60396	1785706455-KTP2	347	1	32	18	9	0	0	6721	4
60400	1785706455-KTP2	298	2	39	23	5	1	0	5376	5
60401	1785706455-KTP2	315	2	20	25	3	1	0	3816	0
60402	1785706455-KTP2	316	2	22	25	0	0	0	2799	4
60403	1785706455-KTP2	319	2	10	29	1	1	0	1818	6
60404	1785706455-KTP2	321	2	15	27	1	1	0	2925	5
60405	1785706455-KTP2	328	2	29	18	1	2	0	4745	4
60406	1785706455-KTP2	333	2	16	26	2	2	0	2695	1
60407	1785706455-KTP2	335	2	24	18	5	0	0	4379	6
60408	1785706455-KTP2	336	2	33	32	5	0	0	5012	5
60409	1785706455-KTP2	337	2	19	19	5	1	0	3702	9
60410	1785706455-KTP2	343	2	19	32	2	2	0	3362	0
60411	1785706455-KTP2	347	2	43	15	5	0	0	7095	10
60415	1785706455-KTP2	298	0	65	52	8	1	0	9957	7
60416	1785706455-KTP2	315	0	42	55	5	2	0	7941	5
60417	1785706455-KTP2	316	0	45	51	4	1	0	6821	8
60418	1785706455-KTP2	319	0	28	57	3	3	0	5531	9
